rule,type,coef,support,importance
dp_core<= 199.0 & dp_corona> 62.5,rule,0.26377128665780475,0.0823045267489712,0.0724917649423746
mon_core_mw<= 145.30955505371094 & conc> 16.100000381469727 & corona_mw_total> 4808.7099609375 & ratio_vol<= 0.2726575434207916,rule,-0.19722974733922305,0.16049382716049382,0.07239582673978145
corona_GMA> 0.5 & clogp_core<= 1.3700000047683716 & corona_QDMAEMA<= 0.5 & corona_mw_total<= 12760.52978515625 & ratio_mass<= 0.4180891811847687,rule,-0.1555238509536895,0.2962962962962963,0.07101580774922842
clogp_core<= 1.3700000047683716 & dp_corona<= 63.5 & dp_corona> 27.5 & ratio_vol<= 0.30416758358478546,rule,-0.14179208630884305,0.39094650205761317,0.0691892112072449
dp_core> 104.0 & core_mw_total> 17289.599609375,rule,0.15486951126334972,0.7613168724279835,0.06601756704828723
ratio_mass> 0.15433864295482635 & mon_corona_mv<= 1.2652412056922913 & dp_corona> 64.5 & conc<= 16.0 & mon_core_psa> 30.91499900817871,rule,0.21523322140166665,0.07407407407407407,0.05636772977397928
corona_CysMA<= 0.5 & ratio_vol> 0.3585227280855179 & dp_core> 104.5,rule,-0.4602392345112508,0.012345679012345678,0.05082104761874686
corona_mv_total<= 78.27899932861328 & mon_core_mw<= 144.8274154663086 & conc<= 16.5,rule,-0.1016851435606122,0.3333333333333333,0.047934836371757654
ratio_vol<= 0.310355082154274 & dp_core> 96.5 & clogp_core<= 1.3700000047683716 & conc> 16.5 & corona_mw_total<= 12760.52978515625,rule,-0.09849963918965844,0.3168724279835391,0.045827669528855294
ratio_vol> 0.11632153019309044,rule,0.14425269575727512,0.8930041152263375,0.04458966455544747
mon_corona_apol<= 23.929574966430664,rule,0.09159143949934097,0.6872427983539094,0.042463290301985986
dp_corona> 62.5 & conc<= 21.25 & mon_corona_apol<= 23.610912322998047 & ratio_vol> 0.1014239564538002,rule,0.0987406599518323,0.21810699588477367,0.04077598748257562
core_mw_total<= 22618.669921875 & corona_GMA<= 0.9424999952316284,rule,0.10981132711147626,0.13991769547325103,0.038093727270600085
core_mv_total<= 471.0375061035156 & dp_corona<= 28.5 & mon_core_mw> 143.93306732177734,rule,0.10996692716955267,0.102880658436214,0.033408276175638234
