rule,type,coef,support,importance
dp_corona> 25.5 & core_mv_total> 327.73875427246094,rule,-0.1537085538512193,0.3333333333333333,0.07245890716971652
corona_mw_total<= 5985.85498046875 & mon_core_psa> 37.18000030517578 & corona_mv_total> 25.095650672912598 & ratio_mass> 0.13420390337705612,rule,0.20479848021250985,0.13991769547325103,0.07104492456164305
mon_core_psa<= 46.78045082092285 & clogp_corona<= 0.26204000413417816 & conc<= 11.25,rule,-0.1448190930515652,0.40329218106995884,0.07104223053978215
ratio_mass> 0.13556132465600967 & ratio_vol> 0.14620032906532288,rule,-0.15173812594011282,0.7407407407407407,0.06649591549627593
corona_mw_total<= 5957.905029296875 & corona_mv_total> 37.27190017700195,rule,0.20068385832234323,0.102880658436214,0.060968346896591474
corona_mw_total> 5957.905029296875 & conc<= 24.0,rule,-0.12741420707195333,0.691358024691358,0.05885682828033565
ratio_vol<= 0.24641400575637817 & ratio_mass<= 0.3346700370311737 & core_mw_total<= 43079.169921875 & dp_core<= 260.5,rule,-0.12285407999099075,0.2674897119341564,0.054381350659607496
corona_mv_total> 25.095650672912598 & corona_mw_total<= 5957.905029296875 & core_mv_total<= 288.5592041015625 & conc<= 24.0,rule,0.18032248575222112,0.09876543209876543,0.05379863914609728
conc> 11.25 & conc<= 18.75 & ratio_vol<= 0.16384277492761612,rule,0.26836725542642725,0.0411522633744856,0.053309082948119584
mon_core_psa<= 46.78045082092285 & dp_corona<= 68.5 & dp_core> 59.0 & core_mw_total<= 21611.625 & core_mv_total> 120.64718627929688,rule,0.16181612462945233,0.102880658436214,0.04916021498861192
core_mv_total<= 190.57938385009766 & ph> 3.0,rule,-0.0986802556577398,0.32098765432098764,0.04606947528596577
core_mv_total> 329.51625061035156 & dp_corona> 26.5,rule,-0.09472984295066537,0.3333333333333333,0.0446560762207681
core_mw_total> 40270.359375 & clogp_corona> -5.230000019073486,rule,-0.08593366380887683,0.29218106995884774,0.03907963085057427
conc> 11.25 & corona_mw_total<= 8883.884765625 & clogp_corona> -5.230000019073486,rule,-0.08850199534313363,0.25102880658436216,0.03837491267344904
mon_core_psa<= 46.77286148071289 & dp_corona> 41.5,rule,-0.07327237103705428,0.654320987654321,0.034847544133988884
conc> 14.25 & conc> 18.75 & clogp_corona> -4.870000123977661 & dp_corona<= 77.5,rule,-0.06615584818752548,0.3497942386831276,0.03155004439273533
ratio_mass> 0.13556132465600967 & ratio_vol<= 0.14620032906532288,rule,0.10210583940816968,0.06995884773662552,0.026044917533581794
mon_core_mw> 144.07749938964844 & dp_core<= 185.0,rule,-0.053896965632110744,0.32098765432098764,0.025162124982621308
corona_mw_total<= 5985.85498046875 & clogp_core<= 1.4000000357627869 & ratio_mass> 0.13556132465600967,rule,0.06138408103468969,0.19753086419753085,0.024439223849092
ratio_mass<= 0.4094604402780533 & conc> 11.25 & clogp_core<= 1.3700000047683716 & ratio_vol> 0.20222675055265427,rule,0.03520444294146028,0.25925925925925924,0.015427577271204232
mon_core_psa<= 46.78045082092285 & corona_mw_total> 4260.0101318359375 & clogp_core<= 1.1800000071525574 & core_mv_total> 117.25350189208984 & conc> 11.25,rule,0.015611391672825417,0.4279835390946502,0.007724305037828961
clogp_core<= 1.1800000071525574 & ratio_mass> 0.13525748997926712 & charged<= 0.5,rule,0.015434097538175344,0.34156378600823045,0.007319375102991052
dp_corona> 28.0 & core_mv_total> 121.23968505859375 & ratio_vol> 0.20190628618001938 & corona_mw_total<= 12760.52978515625,rule,0.009212487793164945,0.345679012345679,0.004381359172801999
ratio_mass<= 0.46555738151073456 & dp_core<= 69.5,rule,0.0021936406640716243,0.037037037037037035,0.00041427468710784616
