rule,type,coef,support,importance
corona_mv_total> 25.373250007629395 & corona_mw_total<= 5957.905029296875 & ratio_mass> 0.13556132465600967,rule,0.14296137772524137,0.16182572614107885,0.05265136931991921
ratio_mass> 0.2572299391031265 & dp_corona<= 74.0 & ratio_mass<= 0.4039231240749359 & clogp_core<= 1.1399999856948853,rule,0.12438525542341176,0.2074688796680498,0.05043749924150388
ratio_mass<= 0.3972873389720917 & core_mv_total<= 327.8657989501953 & charged> 0.5 & corona_mw_total<= 8883.884765625,rule,-0.18045600370478979,0.07883817427385892,0.04863037075103817
core_mv_total> 133.39374542236328 & mon_core_mw<= 146.88470458984375,rule,0.09701179422774922,0.6348547717842323,0.046708352147882035
clogp_core<= 1.3499999642372131 & core_mv_total<= 265.9144287109375 & ratio_mass<= 0.4154220521450043 & corona_mw_total<= 6274.89501953125,rule,0.10988716362406638,0.13692946058091288,0.0377762251769475
core_BzMA> 0.5 & mon_core_mw> 144.07749938964844 & clogp_corona> -4.870000123977661,rule,-0.054923052575203336,0.43568464730290457,0.027233391417400568
ratio_vol<= 0.4202622175216675 & core_mv_total<= 354.31500244140625,rule,0.05492108916058753,0.6016597510373444,0.026886960946756876
core_mw_total> 50652.5390625,rule,-0.05451758856260097,0.21991701244813278,0.022580650798905783
core_BzMA> 0.5 & ratio_mass> 0.3092688173055649,rule,-0.056249624963362714,0.14107883817427386,0.01958065519872449
core_mv_total> 212.7074966430664 & clogp_corona<= -5.230000019073486 & mon_core_psa<= 46.78045082092285 & conc> 14.5,rule,0.11506320676370928,0.029045643153526972,0.0193230812319474
conc> 11.25 & temp> 47.0 & ratio_vol> 0.24039894342422485,rule,0.04515611710085329,0.2157676348547718,0.01857514112174404
conc> 11.25 & clogp_core<= 1.3499999642372131 & clogp_corona<= -5.230000019073486 & ratio_vol<= 0.1873665526509285,rule,0.0747562134935905,0.04149377593360996,0.01490857872677125
core_BzMA> 0.5 & ratio_vol> 0.2549275904893875 & ratio_mass> 0.3092688173055649,rule,-0.035871993911406365,0.12448132780082988,0.011842416456446805
conc> 11.25 & ratio_vol<= 0.25222599506378174 & conc> 17.25 & corona_mw_total> 4599.625,rule,-0.010490682892918712,0.2821576763485477,0.004721328567028629
