rule,type,coef,support,importance
conc> 16.5 & mon_core_mw<= 145.30955505371094 & corona_mw_total<= 12760.52978515625 & ratio_mass<= 0.42596742510795593,rule,-0.08421987322193814,0.22727272727272727,0.03529403933441952
clogp_corona<= 0.7300000041723251 & mon_core_mw> 145.30955505371094,rule,0.08061126995980952,0.2396694214876033,0.03441147634638984
mon_core_mw> 143.93306732177734 & core_mv_total> 138.0750961303711,rule,0.06791282490027314,0.7851239669421488,0.027894263690067166
dp_core> 103.0 & dp_corona> 29.5 & core_mv_total<= 361.1982116699219,rule,-0.052317864355673115,0.5206611570247934,0.02613658900751346
clogp_corona> -0.1361449956893921,rule,0.0400661988668783,0.6694214876033058,0.018848000172584065
corona_mv_total> 48.69084930419922 & corona_mv_total<= 85.00909805297852 & clogp_core<= 1.4000000357627869 & ratio_vol> 0.31153184175491333,rule,0.0470928121937993,0.08677685950413223,0.013256993513000722
mon_core_mw> 144.0270004272461,rule,0.06272538415155168,0.9545454545454546,0.013065628221348585
core_mv_total> 78.70605087280273 & core_mv_total<= 155.6770477294922,rule,0.032881747452537836,0.16115702479338842,0.012089820306998183
mon_core_mw> 145.30955505371094 & clogp_corona<= 0.25,rule,0.02325303998374796,0.256198347107438,0.010150711152165736
temp> 47.0 & core_mw_total<= 65901.78125 & dp_core> 104.0 & conc> 14.25,rule,-0.01544420475549408,0.384297520661157,0.007512505332201223
mon_core_mw> 143.93306732177734 & dp_core> 39.0 & core_mw_total> 7303.25 & core_mv_total<= 155.39714813232422,rule,0.011991781489579996,0.1652892561983471,0.004454244175198877
ratio_vol<= 0.30416758358478546 & clogp_core<= 1.4000000357627869 & corona_mw_total> 12760.52978515625 & mon_core_psa<= 46.575523376464844,rule,0.01603832698457173,0.08264462809917356,0.004416062208067644
dp_corona> 62.5 & ratio_vol> 0.14862634986639023,rule,0.0053602096569236755,0.19834710743801653,0.0021374102833461818
mon_core_psa<= 47.144775390625 & ratio_mass<= 0.6375802457332611 & core_mw_total<= 16317.32470703125,rule,0.0013227176649986167,0.18181818181818182,0.0005101650711904134
