rule,type,coef,support,importance
corona_mw_total> 4302.4149169921875 & ratio_vol<= 0.245297871530056 & dp_core<= 172.5,rule,-0.17486598614446214,0.05371900826446281,0.03942569816757127
ratio_mass<= 0.25795601308345795,rule,-0.0825580191425948,0.6611570247933884,0.03907606431147822
mon_corona_apol<= 58.23068809509277 & conc> 14.25 & conc> 11.25 & dp_core> 146.5 & mon_core_mw> 146.06500244140625,rule,-0.11793266064934228,0.11570247933884298,0.03772286184135461
conc> 11.25 & clogp_corona> -5.230000019073486 & clogp_corona<= 0.125 & ratio_vol> 0.19452109932899475,rule,0.08046672110922701,0.32231404958677684,0.0376071276533974
clogp_core<= 1.3700000047683716 & ratio_mass> 0.13556132465600967 & corona_mw_total<= 6274.89501953125,rule,0.09345623334695434,0.17355371900826447,0.035394236651064004
conc> 11.25 & ratio_vol<= 0.17430036514997482 & conc> 17.25,rule,-0.09523075174782226,0.16115702479338842,0.03501403561332518
dp_corona> 27.0 & core_BzMA<= 0.5 & ratio_mass<= 0.23455464094877243 & dp_corona<= 70.5,rule,-0.07145824056255472,0.19008264462809918,0.028037798120343405
core_mv_total<= 330.0224914550781 & clogp_core<= 1.1225000023841858 & corona_mw_total<= 12760.52978515625 & ph> 5.25 & core_mv_total> 121.23968505859375,rule,0.05245487373454101,0.371900826446281,0.025352076033396325
conc> 11.25 & clogp_corona> -5.230000019073486 & ratio_vol<= 0.20222675055265427 & core_mv_total> 215.78504943847656,rule,-0.06396364998698487,0.19421487603305784,0.02530370447701097
mon_core_psa<= 46.77286148071289 & core_mv_total> 113.06999969482422 & core_mv_total<= 266.625 & mon_core_mw<= 144.07749938964844 & core_BzMA> 0.5 & mon_core_psa<= 47.144775390625,rule,0.1767021575063122,0.02066115702479339,0.025135391926339422
core_mw_total> 40270.359375 & dp_corona> 25.5,rule,-0.04998966251212101,0.2892561983471074,0.02266616689623958
ratio_mass> 0.23486313968896866 & core_BzMA> 0.5 & mon_core_mv<= 1.3953999876976013,rule,-0.054026286714309625,0.16942148760330578,0.02026654466264696
ratio_vol> 0.2072615921497345 & core_mv_total<= 131.0955047607422 & dp_core> 49.5 & mon_core_mw> 144.07749938964844 & corona_mw_total> 4599.625,rule,-0.055199775531463165,0.1115702479338843,0.017378930952370766
ratio_mass<= 0.12097412347793579 & conc> 21.25 & dp_corona<= 28.0 & core_BzMA<= 0.5 & core_mw_total> 32778.19921875,rule,-0.18298349840239922,0.008264462809917356,0.016565981772926376
ratio_mass> 0.25704318284988403 & ratio_vol<= 0.3401711583137512 & dp_core<= 254.0 & core_mw_total<= 43151.2109375 & dp_corona> 30.0,rule,0.03955906022064706,0.2066115702479339,0.01601644830489538
core_mw_total> 21459.9296875 & ratio_mass<= 0.3148741126060486 & dp_core> 69.5 & ratio_vol<= 0.2458944171667099 & dp_corona<= 77.5 & core_mv_total> 145.01205444335938 & mon_corona_psa<= 93.28999710083008,rule,-0.026248574960267154,0.4462809917355372,0.013048321277007998
