rule,type,coef,support,importance
ratio_vol> 0.30703112483024597 & conc<= 23.75 & core_mv_total> 131.17675018310547 & corona_mv_total> 50.81744956970215 & ratio_mass> 0.23681561648845673,rule,-0.5923136419388588,0.049586776859504134,0.12858517797546817
ratio_vol<= 0.21352563798427582 & dp_core> 146.5 & dp_corona> 25.5,rule,-0.2562099555269758,0.39669421487603307,0.1253408626883134
core_BzMA> 0.5 & ratio_vol> 0.20720761269330978 & dp_corona> 27.0 & conc> 11.5 & temp> 63.0 & ratio_mass<= 0.3659862279891968,rule,0.39695232086014054,0.10743801652892562,0.12292395616022363
dp_corona<= 39.0 & core_mv_total<= 386.30999755859375 & ratio_vol> 0.32441525161266327 & dp_corona<= 41.5,rule,0.5847248638856378,0.04132231404958678,0.11638049175289851
clogp_core> 1.1022250056266785 & clogp_core<= 1.1225000023841858,rule,0.3780773866228311,0.09504132231404959,0.11087951351018258
mon_core_psa<= 46.77286148071289 & conc> 11.25 & mon_corona_apol<= 38.47530937194824 & conc> 16.600000381469727,rule,-0.2287294814291057,0.3677685950413223,0.11029288528473721
conc> 11.25 & ratio_mass> 0.23843830823898315 & mon_core_psa<= 46.78045082092285 & core_mv_total> 196.26699829101562,rule,0.3722941635894321,0.09504132231404959,0.1091834560913773
ratio_mass> 0.24127348512411118 & core_mv_total<= 216.5175018310547 & ratio_vol<= 0.2468106597661972 & clogp_core<= 1.4000000357627869,rule,-0.709244659414755,0.02066115702479339,0.10088808613112807
core_mw_total> 27592.5146484375 & dp_core> 126.5 & conc> 12.75 & mon_core_psa> 46.349998474121094,rule,0.2252694741692782,0.2644628099173554,0.0993543685378147
clogp_core<= 1.3700000047683716 & ratio_mass<= 0.3346700370311737 & core_mw_total<= 40126.279296875 & corona_mw_total> 8461.2001953125,rule,0.2225238279026877,0.25206611570247933,0.09661962801434244
corona_mw_total> 5985.85498046875 & dp_corona> 25.5,rule,-0.2032839914225156,0.6570247933884298,0.09649957968772695
