rule,type,coef,support,importance
dp_core<= 104.5 & core_mv_total> 95.00925064086914,rule,0.5252017330695069,0.11983471074380166,0.17056879651168463
conc> 14.25 & core_mv_total> 65.43949890136719 & dp_core<= 105.5,rule,0.5103841500249647,0.11570247933884298,0.16325546011936196
ratio_vol<= 0.42269572615623474 & core_mv_total<= 152.86499786376953 & dp_corona<= 30.0 & clogp_corona> -5.230000019073486 & dp_corona<= 64.0 & clogp_core<= 1.3700000047683716,rule,-0.669527593760023,0.049586776859504134,0.14534752993584812
clogp_core<= 1.7599999904632568 & mon_corona_mw<= 163.93566131591797 & ratio_vol> 0.1630893498659134,rule,0.2819716291609748,0.48760330578512395,0.14094247507536556
conc<= 17.25 & mon_core_mw<= 145.30955505371094 & dp_corona<= 59.5,rule,-0.29483756243496445,0.3181818181818182,0.13732663573757364
conc> 13.75 & dp_corona<= 64.0 & mon_core_psa> 30.91499900817871,rule,-0.2792452469131213,0.4049586776859504,0.13707703675484226
dp_corona<= 68.0 & charged<= 0.5 & ratio_vol<= 0.3344326466321945 & conc<= 14.5 & mon_core_mw<= 145.30955505371094,rule,-0.449033698907188,0.10330578512396695,0.13666693045937797
dp_core> 42.0 & mon_core_mw> 145.30955505371094,rule,0.2899968180062693,0.24793388429752067,0.1252244652624952
core_mw_total> 43889.85546875 & dp_corona> 28.5 & ratio_vol<= 0.310355082154274 & mon_core_mw> 143.97650146484375,rule,0.2959917294652665,0.2024793388429752,0.11894355231634776
dp_corona<= 62.5 & core_mv_total> 152.86499786376953 & core_mw_total<= 36524.279296875,rule,-0.24747233489864381,0.3140495867768595,0.11486087756848615
mon_core_mw> 145.30955505371094,rule,0.26188743638980994,0.256198347107438,0.11432241646821709
mon_core_mw<= 144.89492797851562 & mon_corona_mv<= 1.3014912009239197 & conc> 6.25,rule,-0.22236811372901635,0.4214876033057851,0.10980478093789255
mon_corona_psa> 64.99999046325684 & ratio_vol<= 0.42269572615623474 & clogp_corona> -4.0350000858306885 & mon_core_mw<= 144.8274154663086,rule,-0.2226860185496922,0.371900826446281,0.10762685088933044
clogp_core<= 1.3700000047683716 & dp_core> 104.5 & corona_mv_total> 37.27190017700195 & corona_mw_total<= 11925.21484375,rule,-0.21599275736552995,0.5578512396694215,0.10727106584977701
mon_corona_mw> 162.11580657958984 & conc<= 16.75,rule,-0.2662474953400844,0.17355371900826447,0.1008346529742429
charged> 0.5 & clogp_core> 0.6649999916553497 & conc<= 16.100000381469727 & corona_mv_total<= 117.32430267333984,rule,0.2507867341018997,0.16942148760330578,0.09407606660720816
ratio_mass> 0.36876875162124634 & dp_core> 104.5,rule,-0.9563513678174602,0.008264462809917356,0.08658102761232118
mon_core_mw> 136.05999755859375 & ratio_vol<= 0.6134999692440033 & ratio_mass> 0.0876251570880413,rule,0.3292675014722931,0.9256198347107438,0.0863960254920279
conc> 14.25 & core_mw_total<= 59921.19140625 & ratio_vol<= 0.2803351730108261 & core_mv_total> 191.49295043945312,rule,-0.17033730179685538,0.30991735537190085,0.07877406641630158
mon_core_mw> 145.30477905273438,rule,0.17507889338510352,0.2396694214876033,0.07473797648241187
dp_core<= 284.0 & dp_corona> 28.5 & clogp_core<= 1.3700000047683716 & ratio_mass<= 0.3272913098335266 & core_mw_total> 16317.32470703125,rule,-0.15056422237585493,0.3925619834710744,0.07352362130960377
dp_core<= 104.5 & corona_mv_total> 37.132450103759766 & corona_mw_total<= 11925.21484375,rule,0.21685770242522778,0.128099173553719,0.07247388804392862
core_mv_total> 152.74724578857422 & conc> 15.5 & temp> 47.0 & core_mw_total<= 62896.482421875,rule,-0.14593704716558786,0.2396694214876033,0.062297855487258615
mon_corona_psa<= 130.29999542236328 & corona_mv_total<= 74.00015258789062 & conc<= 14.5,rule,0.146965655213157,0.22727272727272727,0.06158892690603996
charged<= 0.5 & mon_corona_mw<= 315.11000061035156 & dp_corona<= 55.5 & ratio_vol<= 0.45493586361408234 & conc<= 16.5 & mon_core_mw> 144.0270004272461,rule,-0.1534929908282955,0.1115702479338843,0.04832527059385162
conc> 14.25 & mon_core_mw<= 146.06500244140625,rule,-0.0958077973062084,0.4049586776859504,0.04703051922251538
mon_core_mw<= 144.21502685546875 & conc> 14.5,rule,-0.09674524674797752,0.3677685950413223,0.046650358907605556
mon_core_mw> 144.07749938964844,rule,0.14564545958725245,0.8884297520661157,0.04585457751092549
conc> 14.0 & mon_core_mw<= 146.06500244140625,rule,-0.09342449463042063,0.371900826446281,0.04515319021142575
core_mw_total> 6149.989990234375 & core_mw_total<= 8107.64990234375,rule,-0.2519495016986902,0.028925619834710745,0.042226111380648565
dp_corona<= 28.5 & core_mw_total> 15828.89990234375 & core_mw_total<= 43223.25,rule,0.2249706995131896,0.03305785123966942,0.04022198640851934
core_mw_total> 7858.89990234375 & core_mv_total> 144.49581146240234,rule,0.09802995435956789,0.8099173553719008,0.038463640420504895
mon_corona_apol<= 28.209290504455566 & mon_core_mw<= 145.30955505371094 & ratio_vol<= 0.21045409888029099 & corona_mw_total<= 15664.1103515625,rule,-0.09569356411360476,0.16942148760330578,0.03589693108637373
ratio_vol<= 0.26653414964675903 & mon_core_psa> 46.575523376464844 & clogp_corona<= 0.25 & conc<= 15.5,rule,-0.18984979783932807,0.028925619834710745,0.031818355087458214
mon_core_psa<= 46.575523376464844 & conc<= 6.25,rule,0.2361915078014054,0.01652892561983471,0.03011392655299877
core_mv_total<= 367.9425048828125 & dp_corona<= 43.0 & mon_corona_apol> 23.610912322998047 & corona_mw_total<= 9376.0498046875 & dp_corona<= 64.0 & mon_core_psa> 30.91499900817871,rule,0.09322718904776582,0.09917355371900827,0.02786513114742889
mon_core_mw> 144.0270004272461,rule,0.11259073160491381,0.9421487603305785,0.026285649736617987
clogp_core<= 1.3700000047683716 & dp_corona<= 65.0 & dp_core> 104.0,rule,-0.052786800568401814,0.45041322314049587,0.02626328481723172
conc> 14.5 & mon_core_mw<= 145.30955505371094,rule,-0.05118102358568551,0.3884297520661157,0.024945280153862565
mon_core_mw> 143.87549591064453,rule,0.11705440423496773,0.9628099173553719,0.022149891752908605
clogp_core> 0.6649999916553497,rule,0.15516801092499796,0.9793388429752066,0.022072219287367897
corona_mv_total> 39.6070499420166 & charged<= 0.5 & mon_core_psa<= 46.78045082092285 & clogp_core<= 1.1600000262260437 & dp_core> 103.5 & mon_core_apol> 22.565485954284668 & dp_corona<= 64.5,rule,-0.06254536502366842,0.12396694214876033,0.020611439471923433
charged> 0.5 & dp_corona<= 62.5 & corona_mv_total<= 71.51275253295898 & conc<= 16.100000381469727,rule,0.07959582115318971,0.07024793388429752,0.02034185813878349
conc> 14.5 & mon_core_mw<= 146.06500244140625,rule,-0.0365567395029235,0.43388429752066116,0.01811786507778006
dp_core> 42.0 & ph<= 3.8499999046325684 & mon_core_mw<= 145.30955505371094,rule,-0.0724942663317268,0.06611570247933884,0.01801368250409173
mon_core_mw> 143.97650146484375,rule,0.08593407590257013,0.9545454545454546,0.017899973072709456
ratio_mass<= 0.2661532461643219 & mon_core_psa> 46.567935943603516 & corona_mv_total> 39.6070499420166 & mon_corona_mw<= 315.11000061035156,rule,-0.10064392939672945,0.024793388429752067,0.015649621748125484
mon_core_mw> 143.93306732177734,rule,0.06564174200332702,0.9504132231404959,0.014250144653917721
mon_core_mw> 136.05999755859375,rule,0.11148639810779891,0.987603305785124,0.012335765256990336
ratio_vol<= 0.6134999692440033,rule,0.18367162100804232,0.9958677685950413,0.011782439385430193
mon_corona_apol<= 24.010971069335938,rule,0.020225009480610057,0.6735537190082644,0.009483763509720468
mon_core_mw> 143.92599487304688,rule,0.045057382321512275,0.9586776859504132,0.008967979019789981
ratio_mass<= 0.6377715170383453,rule,0.09946795631270221,0.9958677685950413,0.006380817894538622
ratio_mass<= 0.6467368900775909,rule,0.09702461209877036,0.9958677685950413,0.006224078628339556
ratio_vol<= 0.2422865629196167 & dp_corona> 36.0,rule,0.009529110668843686,0.5082644628099173,0.004763904438881316
ratio_vol<= 0.6004054844379425,rule,0.06703478957638166,0.9958677685950413,0.0043002470417800726
